Commit,Date,Test Path,Test,Checks,Latency (mean),Latency (median),Latency (min),Latency (max),Latency (stddev),Bandwidth (mean),Bandwidth (median),Bandwidth (min),Bandwidth (max),Bandwidth (stddev),Throughput (mean),Throughput (median),Throughput (min),Throughput (max),Throughput (stddev)
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/strided_copy/test.py::test_transfer_size_not_dividing_per_channel_share_is_rejected,iter3,1/1,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/strided_copy/test.py::test_transfer_size_not_dividing_per_channel_share_is_rejected,iter4,1/1,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_decode/test.py::test_swiglu_decode,embedding_dim_1024-hidden_dim_3584,5/5,966.5840000000001,948.07,933.79,1043.92,44.48815325454635,0.00424,0.0043,0.0039,0.0044,0.0001949358868961794,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_decode/test.py::test_swiglu_decode,embedding_dim_2048-hidden_dim_2048,5/5,1017.788,998.63,982.71,1104.77,49.66490229528292,0.00806,0.0082,0.0074,0.0083,0.00037815340802378067,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_prefill/test.py::test_swiglu_prefill,seq_len_256-embedding_dim_2048-hidden_dim_2048-prio_accuracy_False-b_col_maj_False,5/5,2161.11,2161.24,2080.06,2218.07,51.51340505150097,0.97084,0.9703,0.9455,1.0082,0.023478138767798435,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_prefill/test.py::test_swiglu_prefill,seq_len_256-embedding_dim_2048-hidden_dim_2048-prio_accuracy_False-b_col_maj_True,5/5,2394.124,2377.33,2320.72,2510.42,71.72104663207317,0.87658,0.8821,0.8354,0.9037,0.025695466526218173,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_prefill/test.py::test_weight_layout_reaches_both_gemms,b_col_maj_False,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/swiglu_prefill/test.py::test_weight_layout_reaches_both_gemms,b_col_maj_True,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_1-num_channels_1-tile_size_1024,5/5,159.44,161.5,117.2,208.0,33.1822693618143,0.026602465999999998,0.0253627,0.01969269,0.03494493,0.00559920859690278,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_1-num_channels_2-tile_size_512,5/5,166.64000000000001,156.3,141.4,211.0,29.708803409090713,0.025166968,0.02619814,0.01941214,0.02896358,0.004139288436008054,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_2-num_channels_1-tile_size_512,5/5,185.34,190.3,156.4,214.1,22.000749987216345,0.022354165999999998,0.02152708,0.01912696,0.02618976,0.0027101812747821873,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_2-num_channels_2-tile_size_256,5/5,205.42,205.6,192.5,216.4,9.945451221538418,0.019976956,0.01991821,0.01892774,0.02128046,0.0009760107512368913,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_4-num_channels_1-tile_size_256,5/5,209.4,202.4,182.2,236.5,23.844601066069444,0.019762758,0.02023765,0.01731777,0.02247623,0.002227332137360748,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_4-num_channels_2-tile_size_128,5/5,219.1,189.7,174.7,329.4,63.4960234975388,0.019698838,0.02159415,0.01243635,0.02345235,0.00437346821316561,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_8-num_channels_1-tile_size_128,5/5,192.9,200.7,146.1,215.5,26.976378556062713,0.021637462,0.0204043,0.01900431,0.02803406,0.0036304197893453037,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_1024-num_aie_columns_8-num_channels_2-tile_size_64,5/5,211.14000000000001,208.5,171.0,236.3,26.307090299004948,0.019665472,0.01964631,0.0173361,0.02395812,0.002662014373997631,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_1-num_channels_1-tile_size_2048,5/5,157.2,173.3,118.5,180.5,29.0738714312353,0.053723653999999996,0.0472679,0.04538429,0.06915123,0.010893103091177919,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_1-num_channels_2-tile_size_1024,5/5,179.82,186.1,143.2,195.8,21.23621906084038,0.046150058,0.04401367,0.04183391,0.0572099,0.0063178910926882876,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_2-num_channels_1-tile_size_1024,5/5,181.44,168.9,124.3,265.9,52.837940913703285,0.048031392,0.0485104,0.03080672,0.06592257,0.012795374506659428,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_2-num_channels_2-tile_size_512,5/5,188.57999999999998,183.8,152.2,224.5,33.58134899017608,0.044565024,0.04456558,0.03648721,0.0538416,0.007913341251812032,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_4-num_channels_1-tile_size_512,5/5,197.74,211.0,116.3,243.3,50.236172226792924,0.044429704,0.03882998,0.03367133,0.07041309,0.015023616120922087,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_4-num_channels_2-tile_size_256,5/5,183.32,192.8,121.5,220.8,40.108440508202264,0.04682951,0.04249249,0.03709977,0.06745107,0.012375756660729882,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_8-num_channels_1-tile_size_256,5/5,178.4,170.1,141.7,226.0,32.56800577253695,0.047114836,0.04815906,0.03624779,0.05782901,0.008260652979415731,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_2048-num_aie_columns_8-num_channels_2-tile_size_128,5/5,210.12,210.3,179.2,234.5,20.23590867739821,0.039298048,0.03895758,0.03493897,0.04572168,0.004001517777065347,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_1-num_channels_1-tile_size_4096,5/5,172.58,176.4,132.1,227.5,38.83216450315383,0.0987976,0.09289246,0.07201347,0.1239972,0.021711082520520484,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_1-num_channels_2-tile_size_2048,5/5,169.54,173.7,128.5,214.8,40.26875960344446,0.101309342,0.09431757,0.07628697,0.1274672,0.024749305791324127,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_2-num_channels_1-tile_size_2048,5/5,167.88,179.5,136.9,187.2,22.467576638347087,0.099107058,0.09126966,0.08749987,0.1197127,0.014238486057068006,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_2-num_channels_2-tile_size_1024,5/5,181.06,166.9,149.3,223.7,30.48463547428441,0.092475692,0.09816774,0.07323244,0.1097726,0.014802307126577263,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_4-num_channels_1-tile_size_1024,5/5,172.94,165.4,149.0,202.1,20.846774330816743,0.095815676,0.09906582,0.08106316,0.1099723,0.01126367562868711,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_4-num_channels_2-tile_size_512,5/5,187.68,171.3,167.5,216.0,24.809211998771744,0.088473484,0.09566461,0.07586204,0.09779216,0.011164577921562014,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_8-num_channels_1-tile_size_512,5/5,171.5,181.6,146.8,188.0,19.88265575822304,0.096618452,0.09020238,0.08715914,0.111578,0.01170722898514076,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_4096-num_aie_columns_8-num_channels_2-tile_size_256,5/5,196.68,197.5,171.0,231.5,25.034915617992407,0.084374674,0.08294184,0.07076405,0.09582127,0.010524404274610037,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_1-num_channels_2-tile_size_4096,5/5,213.01999999999998,193.5,129.7,309.2,72.66021607454798,0.16923034,0.1693629,0.1059668,0.252553,0.05829290073583576,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_2-num_channels_1-tile_size_4096,5/5,167.66,166.1,116.8,208.2,33.56803539082977,0.20276644,0.1972597,0.1573524,0.2804951,0.04673322114800134,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_2-num_channels_2-tile_size_2048,5/5,198.28,205.1,159.5,232.2,26.648958703859325,0.1678122,0.1597348,0.1411367,0.2054253,0.02394247890632881,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_4-num_channels_1-tile_size_2048,5/5,168.98,173.3,116.6,211.9,35.13441332938406,0.2017842,0.1891043,0.154666,0.2811208,0.04813285155156507,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_4-num_channels_2-tile_size_1024,5/5,199.62,186.2,159.3,279.9,47.00613789708743,0.17032216,0.1759412,0.1170905,0.2057219,0.03317890624746392,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_8-num_channels_1-tile_size_1024,5/5,186.48,181.0,177.2,211.7,14.22627850142123,0.17647136,0.1810737,0.1547975,0.1849033,0.012267348878547472,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/tanh/test.py::test_tanh,input_length_8192-num_aie_columns_8-num_channels_2-tile_size_512,5/5,247.78,217.2,191.5,363.7,67.97776842468426,0.138868622,0.1508635,0.09008831,0.1711167,0.030677565142550347,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_a_dimension_that_floors_to_zero_is_refused_by_name,M_2048-N_128-aie_columns_8-channels_1-m_256-n_32-bad_num_aie_columns,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_a_dimension_that_floors_to_zero_is_refused_by_name,M_256-N_2048-aie_columns_1-channels_2-m_256-n_32-bad_num_channels,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_a_tiling_that_fits_is_still_accepted,aie_columns_1,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_a_tiling_that_fits_is_still_accepted,aie_columns_2,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_a_tiling_that_fits_is_still_accepted,aie_columns_4,5/5,,,,,,,,,,,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_128-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,226.1,239.4,156.6,266.6,41.46010130233645,4.796333,4.380291,3.933483,6.693836,1.0895156644465926,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_128-aie_columns_1-channels_2-m_64-n_64-s_8-num_batches_1,5/5,211.56,201.4,178.3,260.4,33.46241174810924,5.0518534,5.207133,4.027315,5.881295,0.7541358988141992,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_128-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,240.44,251.0,158.0,290.5,49.30804194043807,4.5542772,4.177976,3.609519,6.635717,1.1912300931848556,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_128-aie_columns_2-channels_2-m_64-n_64-s_8-num_batches_1,5/5,220.56,221.4,181.6,270.9,34.565054607218535,4.8464682,4.73695,3.871341,5.77327,0.7379827131703018,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,280.28000000000003,284.1,214.7,351.0,49.257659302894204,7.673254,7.383012,5.974486,9.765642,1.3802757167289077,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_1-channels_2-m_64-n_64-s_8-num_batches_1,5/5,279.94,288.0,215.4,309.0,38.17365583750133,7.623699,7.28284,6.786285,9.734274,1.2177407179888495,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,292.92,292.8,228.5,347.3,45.12324234804055,7.307058,7.163212,6.039123,9.177707,1.2030668495439063,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_2-channels_2-m_64-n_64-s_8-num_batches_1,5/5,278.58,253.9,224.2,389.9,64.71133594664848,7.8008277999999995,8.259008,5.379354,9.352808,1.4848743886976432,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_4-channels_1-m_64-n_64-s_8-num_batches_1,5/5,252.46,258.8,201.7,283.3,33.83892728796231,8.437969800000001,8.102023,7.402087,10.39511,1.2348117669145773,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_256-aie_columns_4-channels_2-m_64-n_64-s_8-num_batches_1,5/5,265.2,248.3,209.4,350.5,53.672711874843806,8.1478994,8.447674,5.983708,10.01563,1.5017023850180167,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,363.08,360.1,336.0,404.2,27.25632036794401,11.602922,11.64712,10.37683,12.48383,0.8429293560969385,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_1-channels_2-m_64-n_64-s_8-num_batches_1,5/5,350.64,351.2,338.1,367.3,11.517074281257369,11.971919999999999,11.94247,11.41873,12.4065,0.3897196420505385,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,344.6,339.6,328.3,381.1,21.60127311062939,12.207982,12.35232,11.00564,12.77641,0.7216836388058139,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_2-channels_2-m_64-n_64-s_8-num_batches_1,5/5,308.48,299.7,290.8,330.5,17.26215513775728,13.62898,13.99403,12.68929,14.42164,0.750381513898097,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_4-channels_1-m_64-n_64-s_8-num_batches_1,5/5,326.36,335.8,280.8,368.3,37.55053927708629,12.993212,12.49052,11.38918,14.9389,1.5329696542723865,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_4-channels_2-m_64-n_64-s_8-num_batches_1,5/5,333.22,328.8,321.3,357.7,14.745066971702766,12.606844,12.75694,11.72671,13.05571,0.5365022072927563,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_8-channels_1-m_64-n_64-s_8-num_batches_1,5/5,316.16,311.7,304.1,331.7,11.044817789352605,13.278884,13.45432,12.64407,13.79397,0.45829865576935763,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_512-aie_columns_8-channels_2-m_64-n_64-s_8-num_batches_1,5/5,330.58,335.7,302.8,343.8,16.107048146696524,12.713208,12.49238,12.20111,13.85191,0.6554425638604806,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_64-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,182.12,192.7,135.8,210.5,30.253958418692907,2.9524732,2.720521,2.490679,3.860481,0.5587473502811445,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_64-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_2,5/5,214.7,216.4,175.0,243.2,26.52583646183471,4.9480522,4.846172,4.310834,5.990391,0.6575751145167371,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_64-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_4,5/5,272.38,260.5,243.3,301.8,27.050452861273882,7.7599388,8.051569,6.949873,8.619862,0.7564168868105734,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_2048-N_64-aie_columns_1-channels_2-m_64-n_64-s_8-num_batches_1,5/5,199.48,197.6,158.9,243.2,34.92258581491353,2.6940698,2.653602,2.155408,3.299006,0.4735267020910225,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_128-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,172.5,167.5,142.5,196.6,22.805810663074443,0.19270042,0.1956077,0.1666446,0.2300138,0.026167684641213478,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_128-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,163.62,164.4,147.9,184.3,15.443995596994968,0.20168162,0.1992909,0.1777575,0.2216285,0.018843674183316797,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_256-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,176.24,170.4,124.8,235.4,43.921611992275515,0.3910132,0.3846371,0.2784524,0.5251408,0.09767095806182613,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_256-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,183.26,189.9,130.4,215.7,31.634522281836336,0.36819178,0.3451061,0.3038984,0.502542,0.07725954402338912,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_256-aie_columns_4-channels_1-m_64-n_64-s_8-num_batches_1,5/5,185.44,187.6,160.5,218.3,22.886961353574225,0.35760914,0.3492701,0.3002025,0.4082324,0.04306562404253537,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_512-aie_columns_1-channels_1-m_64-n_64-s_8-num_batches_1,5/5,188.26,182.4,170.3,219.0,19.770002529084305,0.7020582400000001,0.7184114,0.5984285,0.7697711,0.06945758062780477,,,,,
9938c0ada3c55be0659e29e2b334caf837e78359,2026-09-18 23:08:01,iron/operators/transpose/test.py::test_transpose,M_64-N_512-aie_columns_2-channels_1-m_64-n_64-s_8-num_batches_1,5/5,175.70000000000002,186.0,129.9,207.3,29.258075808227716,0.7653148000000001,0.7046351,0.632175,1.009046,0.14642295171818184,,,,,
